34.625	0.
34.875	2.465888e-9
35.125	0.
35.375	4.023192e-9
35.625	1.76206e-9
35.875	0.
36.125	1.404096e-9
36.375	0.
36.625	0.
36.875	0.
37.125	0.
37.375	0.
37.625	0.
37.875	0.
38.125	0.
38.375	0.
38.625	3.234448e-9
38.875	0.
39.125	0.
39.375	0.
39.625	0.
39.875	0.
40.125	0.
40.375	0.
40.625	0.
40.875	0.
41.125	0.
41.375	0.
41.625	0.
41.875	0.
42.125	0.
42.375	0.
42.625	0.
42.875	0.
43.125	0.
43.375	0.
43.625	0.
43.875	0.
44.125	0.
44.375	2.058036e-9
44.625	0.
44.875	0.
45.125	0.
45.375	0.
45.625	5.75932e-9
45.875	0.
46.125	0.
46.375	0.
46.625	2.230736e-9
46.875	0.
47.125	0.
47.375	0.
47.625	0.
47.875	0.
48.125	0.
48.375	0.
48.625	0.
48.875	0.
49.125	0.
49.375	0.
49.625	0.
49.875	0.
50.125	0.
50.375	0.
50.625	0.
50.875	0.
51.125	0.
51.375	0.
51.625	0.
51.875	0.
52.125	0.
52.375	0.
52.625	0.
52.875	0.
53.125	0.
53.375	0.
53.625	0.
53.875	0.
54.125	0.
54.375	0.
54.625	0.
54.875	0.
55.125	0.
55.375	0.
55.625	0.
55.875	0.
56.125	0.
56.375	0.
56.625	0.
56.875	0.
57.125	0.
57.375	0.
57.625	0.
57.875	0.
58.125	0.
58.375	0.
58.625	0.
58.875	0.
59.125	0.
59.375	0.
59.625	0.
59.875	0.
60.125	0.
60.375	0.
60.625	0.
60.875	0.
61.125	0.
61.375	0.
61.625	0.
61.875	0.
62.125	0.
62.375	0.
62.625	0.
62.875	0.
63.125	0.
63.375	0.
63.625	0.
63.875	0.
64.125	0.
64.375	0.
64.625	0.
64.875	0.
65.125	0.
65.375	0.
65.625	0.
65.875	0.
66.125	0.
66.375	0.
66.625	0.
66.875	0.
67.125	0.
67.375	0.
67.625	0.
67.875	0.
68.125	0.
68.375	0.
68.625	0.
68.875	0.
69.125	0.
69.375	0.
69.625	0.
69.875	0.
70.125	0.
70.375	0.
70.625	0.
70.875	0.
71.125	0.
71.375	0.
71.625	0.
71.875	0.
72.125	0.
72.375	0.
72.625	0.
72.875	0.
73.125	0.
73.375	0.
73.625	0.
73.875	0.
74.125	0.
74.375	0.
74.625	0.
74.875	0.
75.125	0.
75.375	0.
75.625	0.
75.875	0.
76.125	0.
76.375	0.
76.625	0.
76.875	0.
77.125	0.
77.375	0.
77.625	0.
77.875	0.
78.125	0.
78.375	0.
78.625	0.
78.875	0.
79.125	0.
79.375	0.
79.625	0.
